Time,Temp1,Temp2,FlowRate,Heater,Cooler,Setpoint,PumpSpeed
2025-07-19 10:24:18.724467,44.81,44.69,10.22,0.0,0.54,45.0,255.0
2025-07-19 10:24:20.334574,44.81,44.69,5.04,0.0,0.54,45.0,0.0
2025-07-19 10:24:21.948309,44.75,44.69,5.0,0.0,0.1,45.0,252.0
2025-07-19 10:24:23.467730,44.75,44.63,11.74,0.04,0.0,45.0,255.0
2025-07-19 10:24:25.077591,44.75,44.63,3.17,0.0,0.27,45.0,0.0
2025-07-19 10:24:26.691204,44.75,44.63,9.35,0.0,0.26,45.0,255.0
2025-07-19 10:24:28.308629,44.75,44.63,8.83,0.0,0.26,45.0,255.0
2025-07-19 10:24:29.824579,44.69,44.63,12.61,0.19,0.0,45.0,255.0
2025-07-19 10:24:31.438125,44.69,44.63,2.78,0.0,0.12,45.0,0.0
2025-07-19 10:24:33.051557,44.69,44.63,6.04,0.0,0.11,45.0,255.0
2025-07-19 10:24:34.665335,44.69,44.63,12.91,0.0,0.11,45.0,255.0
2025-07-19 10:24:36.283208,44.69,44.69,13.13,0.0,0.54,45.0,255.0
2025-07-19 10:24:37.901090,44.69,44.75,11.7,0.0,0.66,45.0,255.0
2025-07-19 10:24:39.514815,44.75,44.81,10.04,0.0,1.21,45.0,255.0
2025-07-19 10:24:41.132636,44.75,44.88,6.83,0.0,1.02,45.0,120.0
2025-07-19 10:24:42.746403,44.81,44.88,9.09,0.0,1.14,45.0,255.0
2025-07-19 10:24:44.360257,44.81,44.88,9.09,0.0,0.83,45.0,255.0
2025-07-19 10:24:45.973925,44.88,44.88,5.43,0.0,1.26,45.0,40.0
2025-07-19 10:24:47.591720,44.88,44.88,10.13,0.0,0.95,45.0,255.0
2025-07-19 10:24:49.205389,44.88,44.88,4.87,0.0,0.95,45.0,0.0
2025-07-19 10:24:50.819181,44.94,44.88,9.57,0.0,1.38,45.0,255.0
2025-07-19 10:24:52.432977,44.94,44.88,6.96,0.0,1.07,45.0,164.0
2025-07-19 10:24:54.046748,44.94,44.88,11.7,0.0,1.07,45.0,255.0
2025-07-19 10:24:55.660460,44.94,44.88,5.61,0.0,1.06,45.0,0.0
2025-07-19 10:24:57.274639,44.94,44.88,7.87,0.0,1.06,45.0,255.0
2025-07-19 10:24:58.891996,44.94,44.88,7.48,0.0,1.06,45.0,255.0
2025-07-19 10:25:00.505855,44.94,44.81,11.26,0.0,0.62,45.0,255.0
2025-07-19 10:25:02.119515,44.94,44.81,5.22,0.0,0.93,45.0,0.0
2025-07-19 10:25:03.733341,44.88,44.81,3.65,0.0,0.49,45.0,105.0
2025-07-19 10:25:05.346996,44.88,44.81,6.7,0.0,0.8,45.0,255.0
2025-07-19 10:25:06.960869,44.88,44.75,8.87,0.0,0.36,45.0,255.0
2025-07-19 10:25:08.578562,44.88,44.75,8.48,0.0,0.67,45.0,255.0
2025-07-19 10:25:10.192411,44.88,44.75,7.17,0.0,0.66,45.0,254.0
2025-07-19 10:25:11.806215,44.88,44.75,7.7,0.0,0.66,45.0,255.0
2025-07-19 10:25:13.419963,44.81,44.75,7.52,0.0,0.22,45.0,255.0
2025-07-19 10:25:15.037776,44.81,44.69,11.96,0.0,0.09,45.0,255.0
2025-07-19 10:25:16.651448,44.81,44.69,3.09,0.0,0.39,45.0,0.0
2025-07-19 10:25:18.265211,44.81,44.69,8.0,0.0,0.39,45.0,255.0
2025-07-19 10:25:19.780708,44.75,44.69,12.35,0.05,0.0,45.0,255.0
2025-07-19 10:25:21.292108,44.75,44.63,2.65,0.18,0.0,45.0,0.0
2025-07-19 10:25:22.905856,44.75,44.63,7.96,0.0,0.12,45.0,255.0
2025-07-19 10:25:24.519521,44.75,44.63,7.74,0.0,0.12,45.0,255.0
2025-07-19 10:25:26.035222,44.69,44.63,6.96,0.33,0.0,45.0,255.0
2025-07-19 10:25:27.553719,44.69,44.63,7.39,0.02,0.0,45.0,255.0
2025-07-19 10:25:29.061844,44.69,44.63,3.61,0.03,0.0,45.0,0.0
2025-07-19 10:25:30.577245,44.69,44.63,9.43,0.04,0.0,45.0,255.0
2025-07-19 10:25:32.190943,44.69,44.69,7.96,0.0,0.39,45.0,255.0
2025-07-19 10:25:33.804806,44.69,44.69,8.57,0.0,0.08,45.0,255.0
2025-07-19 10:25:35.422586,44.69,44.69,8.09,0.0,0.07,45.0,255.0
2025-07-19 10:25:37.040868,44.69,44.75,10.22,0.0,0.5,45.0,255.0
2025-07-19 10:25:38.650039,44.75,44.81,4.52,0.0,1.06,45.0,0.0
2025-07-19 10:25:40.263800,44.75,44.88,6.87,0.0,0.87,45.0,255.0
2025-07-19 10:25:41.877553,44.81,44.94,8.65,0.0,1.43,45.0,255.0
2025-07-19 10:25:43.495379,44.88,44.94,9.48,0.0,1.24,45.0,255.0
2025-07-19 10:25:45.109191,44.88,45.0,8.43,0.0,1.36,45.0,255.0
2025-07-19 10:25:46.722953,44.94,45.0,9.78,0.0,1.49,45.0,255.0
2025-07-19 10:25:48.336662,45.0,45.06,8.57,0.0,2.05,45.0,255.0
2025-07-19 10:25:49.954506,45.06,45.06,7.39,0.0,1.86,45.0,255.0
2025-07-19 10:25:51.568227,45.06,45.06,6.7,0.0,1.55,45.0,255.0
2025-07-19 10:25:53.182041,45.06,45.06,6.04,0.0,1.55,45.0,253.0
2025-07-19 10:25:54.795796,45.06,45.06,4.43,0.0,1.55,45.0,131.0
2025-07-19 10:25:56.409538,45.13,45.06,7.09,0.0,1.99,45.0,255.0
2025-07-19 10:25:58.033423,45.13,45.06,7.04,0.0,1.68,45.0,255.0
2025-07-19 10:25:59.641017,45.13,45.06,6.83,0.0,1.69,45.0,255.0
2025-07-19 10:26:01.254876,45.13,45.0,5.91,0.0,1.25,45.0,231.0
2025-07-19 10:26:02.872656,45.13,45.0,9.52,0.0,1.56,45.0,255.0
2025-07-19 10:26:04.486425,45.06,45.0,10.96,0.0,1.13,45.0,255.0
2025-07-19 10:26:06.100237,45.06,45.0,8.57,0.0,1.44,45.0,239.0
2025-07-19 10:26:07.717972,45.06,44.94,8.91,0.0,1.0,45.0,255.0
2025-07-19 10:26:09.331781,45.06,44.94,7.74,0.0,1.31,45.0,255.0
2025-07-19 10:26:10.956921,45.06,44.94,8.0,0.0,1.31,45.0,255.0
2025-07-19 10:26:12.559263,45.06,44.94,4.74,0.0,1.31,45.0,39.0
2025-07-19 10:26:14.173049,45.0,44.94,8.22,0.0,0.88,45.0,255.0
2025-07-19 10:26:15.790844,45.0,44.88,6.78,0.0,0.75,45.0,231.0
2025-07-19 10:26:17.404589,45.0,44.88,8.26,0.0,1.06,45.0,255.0
2025-07-19 10:26:19.018390,45.0,44.88,9.7,0.0,1.06,45.0,255.0
2025-07-19 10:26:20.632129,45.0,44.88,5.7,0.0,1.06,45.0,27.0
2025-07-19 10:26:22.245849,44.94,44.81,7.35,0.0,0.18,45.0,255.0
2025-07-19 10:26:23.866479,44.94,44.81,7.22,0.0,0.8,45.0,255.0
2025-07-19 10:26:25.473350,44.94,44.81,3.87,0.0,0.8,45.0,0.0
2025-07-19 10:26:27.087117,44.94,44.81,6.74,0.0,0.8,45.0,255.0
2025-07-19 10:26:28.602511,44.88,44.75,10.26,0.08,0.0,45.0,255.0
2025-07-19 10:26:30.216272,44.88,44.75,3.61,0.0,0.54,45.0,0.0
2025-07-19 10:26:31.829994,44.88,44.75,6.61,0.0,0.54,45.0,255.0
2025-07-19 10:26:33.443798,44.81,44.75,7.43,0.0,0.1,45.0,255.0
2025-07-19 10:26:35.057637,44.81,44.75,6.87,0.0,0.4,45.0,255.0
2025-07-19 10:26:36.693336,44.81,44.75,9.91,0.0,0.4,45.0,255.0
2025-07-19 10:26:38.285069,44.81,44.75,3.61,0.0,0.39,45.0,0.0
2025-07-19 10:26:39.898782,44.81,44.81,6.61,0.0,0.83,45.0,255.0
2025-07-19 10:26:41.512641,44.81,44.81,7.52,0.0,0.51,45.0,255.0
2025-07-19 10:26:43.130359,44.81,44.81,7.65,0.0,0.51,45.0,255.0
2025-07-19 10:26:44.740096,44.88,44.81,3.57,0.0,0.94,45.0,0.0
2025-07-19 10:26:46.357830,44.88,44.81,12.04,0.0,0.63,45.0,255.0
2025-07-19 10:26:47.967573,44.88,44.81,6.17,0.0,0.62,45.0,0.0
2025-07-19 10:26:49.587386,44.88,44.81,12.35,0.0,0.62,45.0,255.0
2025-07-19 10:26:51.203164,44.88,44.81,12.09,0.0,0.62,45.0,255.0
2025-07-19 10:26:52.812875,44.88,44.81,5.57,0.0,0.61,45.0,0.0
2025-07-19 10:26:54.426623,44.88,44.75,7.83,0.0,0.17,45.0,255.0
2025-07-19 10:26:56.044530,44.88,44.81,12.13,0.0,0.92,45.0,255.0
2025-07-19 10:26:57.662356,44.88,44.75,12.52,0.0,0.17,45.0,255.0
2025-07-19 10:26:59.280122,44.88,44.75,12.91,0.0,0.48,45.0,255.0
2025-07-19 10:27:00.894020,44.88,44.75,12.09,0.0,0.47,45.0,255.0
2025-07-19 10:27:02.423427,44.81,44.69,6.7,0.41,0.0,45.0,0.0
2025-07-19 10:27:04.023115,44.88,44.69,4.74,0.0,0.65,45.0,122.0
2025-07-19 10:27:05.534495,44.81,44.69,7.3,0.11,0.0,45.0,255.0
2025-07-19 10:27:07.158897,44.81,44.69,6.04,0.0,0.2,45.0,215.0
2025-07-19 10:27:08.766049,44.81,44.69,6.91,0.0,0.2,45.0,255.0
2025-07-19 10:27:10.379872,44.81,44.69,6.13,0.0,0.19,45.0,248.0
2025-07-19 10:27:11.997640,44.81,44.75,10.13,0.0,0.63,45.0,255.0
2025-07-19 10:27:13.611433,44.81,44.75,8.74,0.0,0.31,45.0,255.0
2025-07-19 10:27:15.225183,44.81,44.81,6.78,0.0,0.74,45.0,198.0
2025-07-19 10:27:16.842975,44.81,44.88,7.3,0.0,0.86,45.0,255.0
2025-07-19 10:27:18.452687,44.88,44.94,3.87,0.0,1.42,45.0,0.0
2025-07-19 10:27:20.075352,44.88,44.94,7.61,0.0,0.8,45.0,255.0
2025-07-19 10:27:21.684209,44.94,44.94,12.65,0.0,1.23,45.0,255.0
2025-07-19 10:27:23.298036,44.94,44.94,8.17,0.0,0.92,45.0,92.0
2025-07-19 10:27:24.911731,44.94,44.94,7.26,0.0,0.92,45.0,255.0
2025-07-19 10:27:26.525473,45.0,44.94,7.39,0.0,1.36,45.0,255.0
2025-07-19 10:27:28.143306,45.0,44.94,5.83,0.0,1.04,45.0,187.0
2025-07-19 10:27:29.757042,45.0,45.0,10.91,0.0,1.48,45.0,255.0
2025-07-19 10:27:31.374899,45.06,44.94,10.61,0.0,1.17,45.0,255.0
2025-07-19 10:27:32.993771,45.06,44.94,9.48,0.0,1.17,45.0,255.0
2025-07-19 10:27:34.602445,45.0,44.94,6.57,0.0,0.73,45.0,129.0
2025-07-19 10:27:36.216193,45.0,44.94,3.61,0.0,1.04,45.0,15.0
2025-07-19 10:27:37.830052,45.06,44.94,5.35,0.0,1.48,45.0,255.0
2025-07-19 10:27:39.447740,45.06,44.88,4.74,0.0,0.73,45.0,206.0
2025-07-19 10:27:41.061520,45.0,44.88,10.48,0.0,0.6,45.0,255.0
2025-07-19 10:27:42.675269,45.0,44.88,5.0,0.0,0.91,45.0,0.0
2025-07-19 10:27:44.288993,45.0,44.88,6.7,0.0,0.91,45.0,255.0
2025-07-19 10:27:45.906785,44.94,44.88,12.74,0.0,0.47,45.0,255.0
2025-07-19 10:27:47.516564,44.94,44.81,6.35,0.0,0.35,45.0,0.0
2025-07-19 10:27:49.130330,44.94,44.81,9.3,0.0,0.66,45.0,255.0
2025-07-19 10:27:50.748096,44.94,44.81,13.04,0.0,0.65,45.0,255.0
2025-07-19 10:27:52.361888,44.94,44.81,9.35,0.0,0.65,45.0,185.0
2025-07-19 10:27:53.877273,44.88,44.75,5.91,0.23,0.0,45.0,72.0
2025-07-19 10:27:55.491057,44.88,44.75,5.74,0.0,0.39,45.0,255.0
2025-07-19 10:27:57.104778,44.88,44.75,5.0,0.0,0.39,45.0,208.0
2025-07-19 10:27:58.718530,44.88,44.75,3.39,0.0,0.39,45.0,92.0
2025-07-19 10:28:00.332302,44.88,44.75,7.13,0.0,0.38,45.0,255.0
2025-07-19 10:28:01.847714,44.81,44.75,5.61,0.06,0.0,45.0,182.0
2025-07-19 10:28:03.469621,44.88,44.75,4.74,0.0,0.69,45.0,189.0
2025-07-19 10:28:04.976979,44.81,44.75,6.39,0.07,0.0,45.0,255.0
2025-07-19 10:28:06.590724,44.81,44.81,7.13,0.0,0.68,45.0,255.0
2025-07-19 10:28:08.218765,44.81,44.81,7.57,0.0,0.36,45.0,255.0
2025-07-19 10:28:09.822260,44.88,44.81,11.61,0.0,0.8,45.0,255.0
2025-07-19 10:28:11.436000,44.88,44.88,6.35,0.0,0.92,45.0,0.0
2025-07-19 10:28:13.045737,44.88,44.94,3.09,0.0,1.04,45.0,0.0
2025-07-19 10:28:14.663498,44.94,44.94,10.91,0.0,1.17,45.0,255.0
2025-07-19 10:28:16.277229,44.94,44.94,6.96,0.0,0.85,45.0,78.0
2025-07-19 10:28:17.890947,45.0,45.0,6.91,0.0,1.73,45.0,255.0
2025-07-19 10:28:19.504778,45.0,45.0,7.26,0.0,1.1,45.0,255.0
2025-07-19 10:28:21.125494,45.0,45.0,11.0,0.0,1.1,45.0,255.0
2025-07-19 10:28:22.732362,45.0,45.0,6.0,0.0,1.1,45.0,0.0
2025-07-19 10:28:24.346032,45.06,45.0,8.04,0.0,1.54,45.0,255.0
2025-07-19 10:28:25.963838,45.06,45.0,8.91,0.0,1.23,45.0,255.0
2025-07-19 10:28:27.577574,45.06,45.0,5.35,0.0,1.23,45.0,43.0
2025-07-19 10:28:29.191342,45.06,44.94,4.91,0.0,0.79,45.0,224.0
2025-07-19 10:28:30.805046,45.06,44.94,8.7,0.0,1.1,45.0,255.0
2025-07-19 10:28:32.418902,45.06,44.94,9.52,0.0,1.1,45.0,255.0
2025-07-19 10:28:34.036687,45.0,44.94,12.39,0.0,0.67,45.0,255.0
2025-07-19 10:28:35.650497,45.0,44.94,9.61,0.0,0.98,45.0,254.0
2025-07-19 10:28:37.268251,45.0,44.88,8.48,0.0,0.54,45.0,255.0
2025-07-19 10:28:38.882388,45.0,44.88,5.7,0.0,0.85,45.0,105.0
2025-07-19 10:28:40.495846,45.0,44.88,10.17,0.0,0.85,45.0,255.0
2025-07-19 10:28:42.113686,45.0,44.88,11.0,0.0,0.85,45.0,255.0
2025-07-19 10:28:43.727365,44.94,44.88,5.13,0.0,0.41,45.0,0.0
2025-07-19 10:28:45.341229,44.94,44.81,11.09,0.0,0.28,45.0,255.0
2025-07-19 10:28:46.959002,44.94,44.81,10.22,0.0,0.59,45.0,255.0
2025-07-19 10:28:48.572783,44.94,44.81,7.96,0.0,0.59,45.0,224.0
2025-07-19 10:28:50.186486,44.94,44.81,4.48,0.0,0.59,45.0,15.0
2025-07-19 10:28:51.701920,44.88,44.75,7.57,0.29,0.0,45.0,255.0
2025-07-19 10:28:53.315759,44.88,44.75,6.87,0.0,0.33,45.0,255.0
2025-07-19 10:28:54.929410,44.88,44.75,5.04,0.0,0.32,45.0,139.0
2025-07-19 10:28:56.564573,44.88,44.75,8.13,0.0,0.32,45.0,255.0
2025-07-19 10:28:58.161007,44.88,44.75,9.74,0.0,0.32,45.0,255.0
2025-07-19 10:28:59.676453,44.81,44.69,9.7,0.56,0.0,45.0,255.0
2025-07-19 10:29:01.290380,44.81,44.69,7.96,0.0,0.06,45.0,255.0
2025-07-19 10:29:02.908025,44.81,44.69,12.3,0.0,0.05,45.0,255.0
2025-07-19 10:29:04.517837,44.81,44.69,5.91,0.0,0.05,45.0,0.0
2025-07-19 10:29:06.043041,44.75,44.63,7.26,0.83,0.0,45.0,255.0
2025-07-19 10:29:07.544562,44.75,44.63,1.43,0.22,0.0,45.0,0.0
2025-07-19 10:29:09.059929,44.75,44.63,7.83,0.22,0.0,45.0,255.0
2025-07-19 10:29:10.571354,44.75,44.63,6.17,0.23,0.0,45.0,194.0
2025-07-19 10:29:12.086735,44.69,44.63,2.91,0.67,0.0,45.0,0.0
2025-07-19 10:29:13.700546,44.75,44.63,11.17,0.0,0.07,45.0,255.0
2025-07-19 10:29:15.216060,44.69,44.63,11.83,0.69,0.0,45.0,255.0
2025-07-19 10:29:16.731386,44.69,44.63,4.52,0.38,0.0,45.0,0.0
2025-07-19 10:29:18.345170,44.69,44.75,10.74,0.0,0.49,45.0,255.0
2025-07-19 10:29:19.962965,44.69,44.88,8.0,0.0,0.73,45.0,196.0
2025-07-19 10:29:21.576726,44.75,45.0,9.87,0.0,1.42,45.0,255.0
2025-07-19 10:29:23.190472,44.81,45.06,5.43,0.0,1.36,45.0,0.0
2025-07-19 10:29:24.800198,44.94,45.19,8.0,0.0,2.48,45.0,255.0
2025-07-19 10:29:26.418053,45.0,45.38,8.61,0.0,2.99,45.0,255.0
2025-07-19 10:29:28.031759,45.13,45.5,6.39,0.0,3.49,45.0,166.0
2025-07-19 10:29:29.646053,45.25,45.56,7.91,0.0,3.56,45.0,255.0
2025-07-19 10:29:31.259344,45.38,45.56,6.17,0.0,3.51,45.0,189.0
2025-07-19 10:29:32.877076,45.44,45.63,4.65,0.0,3.77,45.0,145.0
2025-07-19 10:29:34.490799,45.56,45.69,7.22,0.0,4.47,45.0,255.0
2025-07-19 10:29:36.104517,45.63,45.69,4.61,0.0,3.98,45.0,74.0
2025-07-19 10:29:37.718336,45.69,45.75,5.7,0.0,4.56,45.0,255.0
2025-07-19 10:29:39.332102,45.69,45.75,4.43,0.0,3.95,45.0,152.0
2025-07-19 10:29:40.945853,45.75,45.75,9.39,0.0,4.4,45.0,255.0
2025-07-19 10:29:42.563711,45.75,45.75,12.22,0.0,4.1,45.0,255.0
2025-07-19 10:29:44.181508,45.81,45.75,13.09,0.0,4.56,45.0,255.0
2025-07-19 10:29:45.795246,45.81,45.75,4.74,0.0,4.26,45.0,0.0
2025-07-19 10:29:47.409335,45.81,45.75,9.3,0.0,4.28,45.0,255.0
2025-07-19 10:29:49.018729,45.81,45.75,3.7,0.0,4.29,45.0,0.0
2025-07-19 10:29:50.632488,45.81,45.75,9.22,0.0,4.31,45.0,255.0
2025-07-19 10:29:52.246157,45.81,45.69,4.22,0.0,3.89,45.0,0.0
2025-07-19 10:29:53.859951,45.81,45.69,8.52,0.0,4.21,45.0,255.0
2025-07-19 10:29:55.473667,45.81,45.69,4.74,0.0,4.23,45.0,6.0
2025-07-19 10:29:57.087409,45.81,45.69,7.26,0.0,4.24,45.0,255.0
2025-07-19 10:29:58.701219,45.81,45.69,7.65,0.0,4.26,45.0,255.0
2025-07-19 10:30:00.314966,45.75,45.63,6.17,0.0,3.4,45.0,206.0
2025-07-19 10:30:01.928679,45.75,45.63,7.39,0.0,4.04,45.0,255.0
2025-07-19 10:30:03.542380,45.75,45.63,3.09,0.0,4.05,45.0,0.0
2025-07-19 10:30:05.156098,45.75,45.63,6.0,0.0,4.06,45.0,255.0
2025-07-19 10:30:06.770013,45.75,45.56,3.52,0.0,3.64,45.0,41.0
2025-07-19 10:30:08.383613,45.69,45.56,6.13,0.0,3.53,45.0,255.0
2025-07-19 10:30:09.997460,45.69,45.56,11.74,0.0,3.85,45.0,255.0
2025-07-19 10:30:11.615258,45.69,45.56,12.09,0.0,3.86,45.0,255.0
2025-07-19 10:30:13.229538,45.69,45.5,5.7,0.0,3.44,45.0,0.0
2025-07-19 10:30:14.843443,45.63,45.5,4.61,0.0,3.32,45.0,170.0
2025-07-19 10:30:16.457048,45.63,45.5,10.39,0.0,3.65,45.0,255.0
2025-07-19 10:30:18.070330,45.63,45.5,6.39,0.0,3.66,45.0,54.0
2025-07-19 10:30:19.688090,45.63,45.44,6.04,0.0,3.23,45.0,255.0
2025-07-19 10:30:21.301898,45.63,45.5,7.65,0.0,3.99,45.0,255.0
2025-07-19 10:30:22.915753,45.56,45.44,10.35,0.0,2.82,45.0,255.0
2025-07-19 10:30:24.529341,45.56,45.44,3.39,0.0,3.45,45.0,0.0
2025-07-19 10:30:26.143168,45.56,45.44,6.22,0.0,3.46,45.0,255.0
2025-07-19 10:30:27.757014,45.56,45.44,4.61,0.0,3.47,45.0,137.0
2025-07-19 10:30:29.374671,45.5,45.38,9.04,0.0,2.6,45.0,255.0
2025-07-19 10:30:30.988800,45.5,45.38,7.35,0.0,3.24,45.0,236.0
2025-07-19 10:30:32.598630,45.5,45.38,3.35,0.0,3.25,45.0,0.0
2025-07-19 10:30:34.216293,45.5,45.38,11.22,0.0,3.26,45.0,255.0
2025-07-19 10:30:35.828463,45.5,45.31,3.96,0.0,2.83,45.0,0.0
2025-07-19 10:30:37.440149,45.44,45.31,6.04,0.0,2.71,45.0,255.0
2025-07-19 10:30:39.057817,45.44,45.31,7.78,0.0,3.03,45.0,255.0
2025-07-19 10:30:40.671167,45.44,45.31,7.7,0.0,3.04,45.0,255.0
2025-07-19 10:30:42.285185,45.44,45.25,8.35,0.0,2.61,45.0,255.0
2025-07-19 10:30:43.898555,45.44,45.25,8.43,0.0,2.93,45.0,255.0
2025-07-19 10:30:45.512847,45.38,45.25,5.26,0.0,2.49,45.0,64.0
2025-07-19 10:30:47.126440,45.38,45.25,5.65,0.0,2.81,45.0,255.0
2025-07-19 10:30:48.743779,45.38,45.25,5.57,0.0,2.82,45.0,255.0
2025-07-19 10:30:50.358212,45.38,45.25,8.22,0.0,2.83,45.0,255.0
2025-07-19 10:30:51.971806,45.31,45.19,10.17,0.0,1.96,45.0,255.0
2025-07-19 10:30:53.589780,45.31,45.19,7.17,0.0,2.59,45.0,147.0
2025-07-19 10:30:55.203390,45.31,45.19,7.48,0.0,2.59,45.0,255.0
2025-07-19 10:30:56.821283,45.31,45.19,10.0,0.0,2.6,45.0,255.0
2025-07-19 10:30:58.435042,45.25,45.13,8.26,0.0,1.72,45.0,255.0
2025-07-19 10:31:00.048814,45.25,45.13,5.17,0.0,2.35,45.0,66.0
2025-07-19 10:31:01.662375,45.25,45.13,8.7,0.0,2.36,45.0,255.0
2025-07-19 10:31:03.280522,45.25,45.13,11.65,0.0,2.36,45.0,255.0
2025-07-19 10:31:04.893612,45.19,45.06,4.61,0.0,1.49,45.0,0.0
2025-07-19 10:31:06.503528,45.19,45.06,6.04,0.0,2.12,45.0,255.0
2025-07-19 10:31:08.121541,45.19,45.06,5.0,0.0,2.12,45.0,188.0
2025-07-19 10:31:09.735251,45.19,45.06,10.0,0.0,2.12,45.0,255.0
2025-07-19 10:31:11.349309,45.19,45.06,5.26,0.0,2.12,45.0,0.0
2025-07-19 10:31:12.962749,45.13,45.0,7.78,0.0,1.25,45.0,255.0
2025-07-19 10:31:14.577507,45.13,45.0,8.26,0.0,1.88,45.0,255.0
2025-07-19 10:31:16.190506,45.13,45.0,8.13,0.0,1.88,45.0,255.0
2025-07-19 10:31:17.804094,45.13,45.0,3.74,0.0,1.88,45.0,0.0
2025-07-19 10:31:19.417742,45.13,44.94,4.78,0.0,1.44,45.0,255.0
2025-07-19 10:31:21.031528,45.06,44.94,7.09,0.0,1.32,45.0,255.0
2025-07-19 10:31:22.645192,45.06,44.94,4.83,0.0,1.63,45.0,105.0
2025-07-19 10:31:24.263161,45.06,44.94,4.09,0.0,1.63,45.0,173.0
2025-07-19 10:31:25.876884,45.06,44.94,7.35,0.0,1.63,45.0,255.0
2025-07-19 10:31:27.490312,45.0,44.88,4.91,0.0,0.75,45.0,97.0
2025-07-19 10:31:29.103965,45.0,44.88,6.83,0.0,1.38,45.0,255.0
2025-07-19 10:31:30.717818,45.0,44.88,6.61,0.0,1.37,45.0,255.0
2025-07-19 10:31:32.331834,44.94,44.88,8.91,0.0,0.94,45.0,255.0
2025-07-19 10:31:33.945852,44.94,44.81,4.48,0.0,0.81,45.0,0.0
2025-07-19 10:31:35.559418,44.94,44.81,8.26,0.0,1.12,45.0,255.0
2025-07-19 10:31:37.172775,44.94,44.81,12.13,0.0,1.12,45.0,255.0
2025-07-19 10:31:38.790961,44.94,44.81,7.39,0.0,1.11,45.0,45.0
2025-07-19 10:31:40.404223,44.88,44.81,6.26,0.0,0.67,45.0,231.0
2025-07-19 10:31:42.018523,44.88,44.75,10.35,0.0,0.54,45.0,255.0
2025-07-19 10:31:43.636367,44.88,44.75,8.43,0.0,0.85,45.0,255.0
2025-07-19 10:31:45.249812,44.88,44.75,6.61,0.0,0.85,45.0,199.0
2025-07-19 10:31:46.761403,44.81,44.69,3.39,0.03,0.0,45.0,0.0
2025-07-19 10:31:48.375100,44.81,44.69,10.61,0.0,0.59,45.0,255.0
2025-07-19 10:31:49.993155,44.81,44.69,9.87,0.0,0.58,45.0,255.0
2025-07-19 10:31:51.606832,44.81,44.69,8.0,0.0,0.58,45.0,250.0
2025-07-19 10:31:53.220941,44.81,44.69,6.13,0.0,0.57,45.0,179.0
2025-07-19 10:31:54.834147,44.75,44.69,3.22,0.0,0.13,45.0,2.0
2025-07-19 10:31:56.448058,44.75,44.69,7.3,0.0,0.44,45.0,255.0
2025-07-19 10:31:58.078526,44.75,44.75,12.22,0.0,0.87,45.0,255.0
2025-07-19 10:31:59.675788,44.81,44.75,4.0,0.0,0.99,45.0,0.0
2025-07-19 10:32:01.289508,44.81,44.75,8.3,0.0,0.67,45.0,255.0
2025-07-19 10:32:02.906798,44.81,44.75,13.35,0.0,0.67,45.0,255.0
2025-07-19 10:32:04.524896,44.81,44.75,10.7,0.0,0.66,45.0,255.0
2025-07-19 10:32:06.134639,44.81,44.75,3.3,0.0,0.66,45.0,0.0
2025-07-19 10:32:07.748429,44.81,44.75,8.04,0.0,0.66,45.0,255.0
2025-07-19 10:32:09.361796,44.81,44.75,3.7,0.0,0.65,45.0,0.0
2025-07-19 10:32:10.986177,44.81,44.75,8.09,0.0,0.65,45.0,255.0
2025-07-19 10:32:12.589667,44.81,44.75,9.87,0.0,0.64,45.0,255.0
2025-07-19 10:32:14.203234,44.81,44.75,6.65,0.0,0.64,45.0,114.0
2025-07-19 10:32:15.821081,44.81,44.75,7.48,0.0,0.63,45.0,255.0
2025-07-19 10:32:17.434893,44.81,44.69,5.39,0.0,0.19,45.0,137.0
2025-07-19 10:32:19.048618,44.81,44.69,4.83,0.0,0.5,45.0,212.0
2025-07-19 10:32:20.666567,44.75,44.69,10.52,0.0,0.06,45.0,255.0
2025-07-19 10:32:22.280308,44.75,44.69,8.48,0.0,0.36,45.0,255.0
2025-07-19 10:32:23.904171,44.75,44.69,2.87,0.0,0.36,45.0,0.0
2025-07-19 10:32:25.508017,44.75,44.69,10.65,0.0,0.35,45.0,255.0
2025-07-19 10:32:27.023420,44.75,44.63,11.65,0.09,0.0,45.0,255.0
2025-07-19 10:32:28.643662,44.75,44.63,2.65,0.0,0.21,45.0,0.0
2025-07-19 10:32:30.152417,44.69,44.63,7.7,0.23,0.0,45.0,255.0
2025-07-19 10:32:31.766255,44.75,44.63,5.7,0.0,0.51,45.0,153.0
2025-07-19 10:32:33.277623,44.69,44.56,3.83,0.68,0.0,45.0,92.0
2025-07-19 10:32:34.891344,44.69,44.63,5.83,0.0,0.37,45.0,255.0
2025-07-19 10:32:36.509388,44.69,44.63,6.87,0.0,0.05,45.0,255.0
2025-07-19 10:32:38.142661,44.69,44.63,11.78,0.0,0.05,45.0,255.0
2025-07-19 10:32:39.736661,44.69,44.75,4.83,0.0,0.92,45.0,0.0
2025-07-19 10:32:41.350930,44.75,44.81,12.52,0.0,1.16,45.0,255.0
2025-07-19 10:32:42.964247,44.81,44.88,2.65,0.0,1.41,45.0,0.0
2025-07-19 10:32:44.577522,44.81,45.06,5.0,0.0,2.1,45.0,255.0
2025-07-19 10:32:46.191866,44.88,45.06,8.87,0.0,1.6,45.0,255.0
