Time,Temp1,Temp2,FlowRate,Heater,Cooler,Setpoint,PumpSpeed
2025-07-15 10:50:22.710657,33.38,33.38,6.65,0.0,29.8,35.0,255.0
2025-07-15 10:50:24.325421,33.38,33.38,3.04,0.0,29.77,35.0,0.0
2025-07-15 10:50:25.942411,33.38,33.31,6.22,0.0,29.3,35.0,255.0
2025-07-15 10:50:27.556433,33.38,33.31,7.91,0.0,29.58,35.0,255.0
2025-07-15 10:50:29.174285,33.38,33.31,6.7,0.0,29.54,35.0,243.0
2025-07-15 10:50:30.792008,33.31,33.31,11.04,0.0,29.07,35.0,255.0
2025-07-15 10:50:32.457899,33.31,33.31,7.26,0.0,29.35,35.0,101.0
2025-07-15 10:50:34.023584,33.31,33.31,4.43,0.0,29.32,35.0,54.0
2025-07-15 10:50:35.641141,33.31,33.25,7.52,0.0,28.85,35.0,255.0
2025-07-15 10:50:37.255293,33.25,33.25,7.65,0.0,28.69,35.0,255.0
2025-07-15 10:50:38.872612,33.25,33.25,7.04,0.0,28.96,35.0,255.0
2025-07-15 10:50:40.490948,33.25,33.25,6.26,0.0,28.93,35.0,253.0
2025-07-15 10:50:42.104453,33.25,33.25,4.22,0.0,28.89,35.0,96.0
2025-07-15 10:50:43.756926,33.25,33.19,3.22,0.0,28.42,35.0,124.0
2025-07-15 10:50:45.335923,33.25,33.19,6.61,0.0,28.7,35.0,255.0
2025-07-15 10:50:46.950044,33.25,33.19,4.17,0.0,28.66,35.0,69.0
2025-07-15 10:50:48.568231,33.19,33.19,6.83,0.0,28.19,35.0,255.0
2025-07-15 10:50:50.182065,33.19,33.19,5.74,0.0,28.46,35.0,213.0
2025-07-15 10:50:51.799832,33.19,33.19,6.48,0.0,28.43,35.0,255.0
2025-07-15 10:50:53.416872,33.19,33.13,7.87,0.0,27.95,35.0,255.0
2025-07-15 10:50:55.040367,33.13,33.13,7.35,0.0,27.79,35.0,255.0
2025-07-15 10:50:56.648713,33.13,33.13,7.17,0.0,28.07,35.0,255.0
2025-07-15 10:50:58.266257,33.19,33.13,10.57,0.0,28.47,35.0,255.0
2025-07-15 10:50:59.884432,33.13,33.13,11.3,0.0,27.68,35.0,255.0
2025-07-15 10:51:01.502382,33.13,33.13,8.7,0.0,27.95,35.0,230.0
2025-07-15 10:51:03.116009,33.13,33.06,9.0,0.0,27.48,35.0,255.0
2025-07-15 10:51:04.734403,33.13,33.06,8.57,0.0,27.75,35.0,255.0
2025-07-15 10:51:06.365208,33.06,33.06,6.96,0.0,27.28,35.0,227.0
2025-07-15 10:51:07.965602,33.06,33.06,7.74,0.0,27.55,35.0,255.0
2025-07-15 10:51:09.583455,33.06,33.06,5.57,0.0,27.51,35.0,138.0
2025-07-15 10:51:11.198138,33.06,33.0,3.96,0.0,27.03,35.0,114.0
2025-07-15 10:51:12.815307,33.06,33.0,7.43,0.0,27.31,35.0,255.0
2025-07-15 10:51:14.432515,33.06,33.0,9.09,0.0,27.27,35.0,255.0
2025-07-15 10:51:16.046675,33.0,33.0,7.96,0.0,26.79,35.0,255.0
2025-07-15 10:51:17.664151,33.0,33.0,5.83,0.0,27.06,35.0,151.0
2025-07-15 10:51:19.281911,33.0,33.0,8.09,0.0,27.02,35.0,255.0
2025-07-15 10:51:20.896463,33.0,32.94,4.57,0.0,26.54,35.0,15.0
2025-07-15 10:51:22.510456,33.0,32.94,3.26,0.0,26.82,35.0,106.0
2025-07-15 10:51:24.127648,33.0,32.94,5.96,0.0,26.78,35.0,255.0
2025-07-15 10:51:25.741466,32.94,32.94,4.39,0.0,26.3,35.0,132.0
2025-07-15 10:51:27.359010,32.94,32.94,3.96,0.0,26.57,35.0,187.0
2025-07-15 10:51:28.976700,32.94,32.94,5.57,0.0,26.53,35.0,255.0
2025-07-15 10:51:30.595157,32.94,32.94,10.91,0.0,26.49,35.0,255.0
2025-07-15 10:51:32.212406,32.94,32.88,10.0,0.0,26.01,35.0,255.0
2025-07-15 10:51:33.831343,32.94,32.88,10.52,0.0,26.28,35.0,255.0
2025-07-15 10:51:35.448301,32.94,32.88,11.61,0.0,26.24,35.0,255.0
2025-07-15 10:51:37.066237,32.88,32.88,10.83,0.0,25.76,35.0,255.0
2025-07-15 10:51:38.685177,32.88,32.88,11.7,0.0,26.03,35.0,255.0
2025-07-15 10:51:40.302161,32.88,32.88,10.13,0.0,25.98,35.0,255.0
2025-07-15 10:51:41.920494,32.88,32.88,11.13,0.0,25.94,35.0,255.0
2025-07-15 10:51:43.542031,32.88,32.81,10.91,0.0,25.46,35.0,255.0
2025-07-15 10:51:45.155657,32.88,32.81,3.74,0.0,25.73,35.0,0.0
2025-07-15 10:51:46.769402,32.88,32.81,3.26,0.0,25.69,35.0,157.0
2025-07-15 10:51:48.383037,32.88,32.81,3.48,0.0,25.64,35.0,210.0
2025-07-15 10:51:50.001602,32.88,32.81,7.17,0.0,25.6,35.0,255.0
2025-07-15 10:51:51.618506,32.81,32.81,6.09,0.0,25.12,35.0,227.0
2025-07-15 10:51:53.240882,32.81,32.75,4.22,0.0,24.95,35.0,106.0
2025-07-15 10:51:54.851189,32.81,32.75,5.43,0.0,25.22,35.0,255.0
2025-07-15 10:51:56.467805,32.81,32.75,7.7,0.0,25.17,35.0,255.0
2025-07-15 10:51:58.085661,32.81,32.75,12.04,0.0,25.13,35.0,255.0
2025-07-15 10:51:59.703494,32.81,32.75,11.91,0.0,25.08,35.0,255.0
2025-07-15 10:52:01.321685,32.75,32.75,10.96,0.0,24.6,35.0,255.0
2025-07-15 10:52:02.935202,32.75,32.75,5.87,0.0,24.87,35.0,0.0
2025-07-15 10:52:04.567383,32.75,32.69,3.09,0.0,24.39,35.0,6.0
2025-07-15 10:52:06.163081,32.75,32.69,3.48,0.0,24.65,35.0,221.0
2025-07-15 10:52:07.780926,32.75,32.69,5.78,0.0,24.61,35.0,255.0
2025-07-15 10:52:09.395779,32.75,32.69,7.0,0.0,24.56,35.0,255.0
2025-07-15 10:52:11.008240,32.69,32.69,3.39,0.0,24.08,35.0,0.0
2025-07-15 10:52:12.626293,32.69,32.69,6.83,0.0,24.34,35.0,255.0
2025-07-15 10:52:14.244060,32.69,32.63,11.57,0.0,23.86,35.0,255.0
2025-07-15 10:52:15.861832,32.69,32.63,10.0,0.0,24.13,35.0,255.0
2025-07-15 10:52:17.475504,32.69,32.63,5.13,0.0,24.08,35.0,0.0
2025-07-15 10:52:19.089386,32.69,32.63,4.09,0.0,24.03,35.0,153.0
2025-07-15 10:52:20.707839,32.69,32.63,5.0,0.0,23.98,35.0,255.0
2025-07-15 10:52:22.321166,32.63,32.56,9.87,0.0,23.06,35.0,255.0
2025-07-15 10:52:23.939736,32.63,32.63,9.52,0.0,24.08,35.0,255.0
2025-07-15 10:52:25.556860,32.63,32.63,9.3,0.0,23.72,35.0,255.0
2025-07-15 10:52:27.170336,32.63,32.56,6.78,0.0,23.23,35.0,162.0
2025-07-15 10:52:28.787978,32.63,32.56,4.87,0.0,23.5,35.0,128.0
2025-07-15 10:52:30.406145,32.63,32.56,6.91,0.0,23.45,35.0,255.0
2025-07-15 10:52:32.024997,32.63,32.56,5.96,0.0,23.4,35.0,230.0
2025-07-15 10:52:33.637684,32.63,32.56,6.35,0.0,23.35,35.0,255.0
2025-07-15 10:52:35.256038,32.56,32.5,9.7,0.0,22.43,35.0,255.0
2025-07-15 10:52:36.902128,32.56,32.5,12.65,0.0,23.0,35.0,255.0
2025-07-15 10:52:38.487370,32.56,32.5,5.7,0.0,22.95,35.0,0.0
2025-07-15 10:52:40.097572,32.56,32.5,2.22,0.0,22.9,35.0,0.0
2025-07-15 10:52:41.714765,32.56,32.5,4.0,0.0,22.85,35.0,255.0
2025-07-15 10:52:43.328598,32.56,32.5,3.04,0.0,22.8,35.0,119.0
2025-07-15 10:52:44.946314,32.56,32.5,7.57,0.0,22.76,35.0,255.0
2025-07-15 10:52:46.560248,32.5,32.5,4.65,0.0,22.27,35.0,57.0
2025-07-15 10:52:48.173896,32.5,32.5,5.22,0.0,22.53,35.0,255.0
2025-07-15 10:52:49.791987,32.5,32.44,5.52,0.0,22.04,35.0,255.0
2025-07-15 10:52:51.409805,32.5,32.44,4.09,0.0,22.3,35.0,128.0
2025-07-15 10:52:53.052006,32.5,32.44,4.26,0.0,22.25,35.0,236.0
2025-07-15 10:52:54.641523,32.5,32.44,9.17,0.0,22.2,35.0,255.0
2025-07-15 10:52:56.258701,32.44,32.44,9.17,0.0,21.71,35.0,255.0
2025-07-15 10:52:57.907380,32.44,32.44,10.04,0.0,21.98,35.0,255.0
2025-07-15 10:52:59.490601,32.44,32.38,7.65,0.0,21.49,35.0,204.0
2025-07-15 10:53:01.109597,32.44,32.38,7.57,0.0,21.75,35.0,255.0
2025-07-15 10:53:02.722413,32.44,32.38,4.52,0.0,21.69,35.0,44.0
2025-07-15 10:53:04.339658,32.44,32.38,6.13,0.0,21.64,35.0,255.0
2025-07-15 10:53:05.953594,32.38,32.38,9.57,0.0,21.15,35.0,255.0
2025-07-15 10:53:07.571308,32.44,32.38,8.09,0.0,21.85,35.0,255.0
2025-07-15 10:53:09.200480,32.44,32.38,3.87,0.0,21.49,35.0,0.0
2025-07-15 10:53:10.799595,32.38,32.38,3.57,0.0,21.0,35.0,180.0
2025-07-15 10:53:12.417383,32.38,32.31,3.78,0.0,20.82,35.0,221.0
2025-07-15 10:53:14.035122,32.38,32.31,9.35,0.0,21.08,35.0,255.0
2025-07-15 10:53:15.648816,32.38,32.31,7.0,0.0,21.02,35.0,182.0
2025-07-15 10:53:17.266745,32.38,32.31,4.83,0.0,20.97,35.0,111.0
2025-07-15 10:53:18.881497,32.38,32.31,9.0,0.0,20.92,35.0,255.0
2025-07-15 10:53:20.504945,32.38,32.31,3.87,0.0,20.87,35.0,0.0
2025-07-15 10:53:22.108171,32.31,32.31,2.39,0.0,20.37,35.0,62.0
2025-07-15 10:53:23.725876,32.31,32.25,5.61,0.0,20.19,35.0,255.0
2025-07-15 10:53:25.340023,32.31,32.25,6.87,0.0,20.45,35.0,255.0
2025-07-15 10:53:26.957243,32.31,32.25,6.26,0.0,20.4,35.0,255.0
2025-07-15 10:53:28.571673,32.31,32.25,3.13,0.0,20.34,35.0,0.0
2025-07-15 10:53:30.189407,32.31,32.25,10.96,0.0,20.29,35.0,255.0
2025-07-15 10:53:31.844191,32.31,32.25,3.87,0.0,20.24,35.0,0.0
2025-07-15 10:53:33.417217,32.31,32.25,3.96,0.0,20.18,35.0,220.0
2025-07-15 10:53:35.034059,32.31,32.25,5.61,0.0,20.13,35.0,255.0
2025-07-15 10:53:36.694581,32.25,32.19,9.96,0.0,19.2,35.0,255.0
2025-07-15 10:53:38.261868,32.25,32.19,4.39,0.0,19.77,35.0,0.0
2025-07-15 10:53:39.879933,32.25,32.19,8.57,0.0,19.71,35.0,255.0
2025-07-15 10:53:41.493369,32.25,32.19,6.35,0.0,19.65,35.0,165.0
2025-07-15 10:53:43.110787,32.25,32.19,4.87,0.0,19.6,35.0,156.0
2025-07-15 10:53:44.729426,32.25,32.19,7.13,0.0,19.54,35.0,255.0
2025-07-15 10:53:46.342506,32.25,32.19,9.61,0.0,19.49,35.0,255.0
2025-07-15 10:53:47.978331,32.25,32.19,7.57,0.0,19.43,35.0,222.0
2025-07-15 10:53:49.578226,32.25,32.19,9.13,0.0,19.38,35.0,255.0
2025-07-15 10:53:51.197140,32.19,32.13,11.52,0.0,18.44,35.0,255.0
2025-07-15 10:53:52.810309,32.19,32.13,6.43,0.0,19.01,35.0,0.0
2025-07-15 10:53:54.423884,32.19,32.13,7.09,0.0,18.96,35.0,255.0
2025-07-15 10:53:56.042288,32.19,32.13,10.65,0.0,18.9,35.0,255.0
2025-07-15 10:53:57.659949,32.19,32.13,8.96,0.0,18.84,35.0,255.0
2025-07-15 10:53:59.277496,32.19,32.13,10.52,0.0,18.78,35.0,255.0
2025-07-15 10:54:00.895150,32.13,32.13,6.83,0.0,18.29,35.0,91.0
2025-07-15 10:54:02.508690,32.19,32.06,7.96,0.0,18.54,35.0,255.0
2025-07-15 10:54:04.126645,32.19,32.06,9.7,0.0,18.49,35.0,255.0
2025-07-15 10:54:05.740181,32.19,32.06,5.87,0.0,18.43,35.0,45.0
2025-07-15 10:54:07.357983,32.13,32.06,7.96,0.0,17.93,35.0,255.0
2025-07-15 10:54:08.996023,32.13,32.06,6.35,0.0,18.19,35.0,203.0
2025-07-15 10:54:10.589630,32.13,32.06,4.96,0.0,18.13,35.0,165.0
2025-07-15 10:54:12.207558,32.13,32.06,7.39,0.0,18.07,35.0,255.0
2025-07-15 10:54:13.822103,32.13,32.06,7.83,0.0,18.01,35.0,255.0
2025-07-15 10:54:15.434957,32.13,32.0,3.43,0.0,17.52,35.0,0.0
2025-07-15 10:54:17.053181,32.13,32.0,7.3,0.0,17.77,35.0,255.0
2025-07-15 10:54:18.666953,32.06,32.0,7.57,0.0,17.27,35.0,255.0
2025-07-15 10:54:20.294857,32.13,32.0,8.74,0.0,17.97,35.0,255.0
2025-07-15 10:54:21.898759,32.06,32.0,8.04,0.0,17.16,35.0,255.0
